Descrição de informações da simulação do page rank por iteração

Iteração 1
IDs presentes na iteraçao anterior e que foram removidos na simulação da iteração atual
DECISION ID | RELATOR | VIRTUAL

RANK | DECISION ID | RELATOR | VIRTUAL | PAGE RANK
 26   | AGR AI 434605        | JOAQUIM BARBOSA | N | 10 | 0
 27   | AGR AI 508739        | JOAQUIM BARBOSA | N | 10 | 0
 28   | AGR AI 743212        | JOAQUIM BARBOSA | N | 10 | 0
 29   | HC 94830             | JOAQUIM BARBOSA | N | 10 | 0
 30   | HC 83451             | JOAQUIM BARBOSA | N | 9 | 1
 31   | RHC 87695            | JOAQUIM BARBOSA | N | 9 | 1
 32   | DÉCIMOS EDJ AP 470   | JOAQUIM BARBOSA | N | 9 | 1
 33   | AGR HC 92797         | JOAQUIM BARBOSA | N | 9 | 1
 34   | AGR AI 362748        | JOAQUIM BARBOSA | N | 9 | 1
 35   | AGR AI 389840        | JOAQUIM BARBOSA | N | 9 | 1
 36   | AGR AI 542906        | JOAQUIM BARBOSA | N | 9 | 1
 37   | AGR RE 459674        | JOAQUIM BARBOSA | N | 9 | 1
 38   | QO MC AC 1592        | JOAQUIM BARBOSA | N | 9 | 1
 39   | ED HC 96730          | JOAQUIM BARBOSA | N | 9 | 1
 40   | AGR RE 475393        | JOAQUIM BARBOSA | N | 9 | 1
 41   | RE 202987            | JOAQUIM BARBOSA | N | 9 | 1
 42   | HC 88310             | JOAQUIM BARBOSA | N | 9 | 1
 43   | ED RE 376227         | JOAQUIM BARBOSA | N | 9 | 1
 44   | AGR RE 595703        | JOAQUIM BARBOSA | N | 9 | 1
 45   | INQ 2134             | JOAQUIM BARBOSA | N | 9 | 1
 46   | SEGUNDO AGR ADI 2581 | JOAQUIM BARBOSA | N | 9 | 1
 47   | AGR AI 439037        | JOAQUIM BARBOSA | N | 9 | 1
 48   | ED RE 430299         | JOAQUIM BARBOSA | N | 9 | 1
 49   | AGR RE 516502        | JOAQUIM BARBOSA | N | 9 | 1
 50   | AGR RE 553223        | JOAQUIM BARBOSA | N | 9 | 1
 51   | ED AGR AI 757001     | JOAQUIM BARBOSA | N | 9 | 1
 52   | HC 87194             | JOAQUIM BARBOSA | N | 9 | 1
 53   | ED RE 452668         | JOAQUIM BARBOSA | N | 9 | 1
 54   | ACO 730              | JOAQUIM BARBOSA | N | 9 | 1
 55   | AGR AI 487389        | JOAQUIM BARBOSA | N | 9 | 1
 56   | AGR AI 295072        | JOAQUIM BARBOSA | N | 9 | 1
 57   | AGR AI 401224        | JOAQUIM BARBOSA | N | 9 | 1
 58   | AGR AI 538267        | JOAQUIM BARBOSA | N | 9 | 1
 59   | HC 87223             | JOAQUIM BARBOSA | N | 9 | 1
 60   | AGR ARE 667927       | JOAQUIM BARBOSA | N | 9 | 1
 61   | HC 91243             | JOAQUIM BARBOSA | N | 9 | 1
 62   | AGR AI 504869        | JOAQUIM BARBOSA | N | 9 | 1
 63   | ED AGR RE 593586     | JOAQUIM BARBOSA | N | 9 | 1
 64   | AGR AI 426655        | JOAQUIM BARBOSA | N | 9 | 1
 65   | AGR AI 839126        | JOAQUIM BARBOSA | N | 9 | 1
 66   | HC 83520             | JOAQUIM BARBOSA | N | 9 | 1
 67   | AGR AI 215933        | JOAQUIM BARBOSA | N | 9 | 1
 68   | HC 102153            | JOAQUIM BARBOSA | N | 9 | 0
 69   | HC 83508             | JOAQUIM BARBOSA | N | 9 | 0
 70   | AGR AI 625956        | JOAQUIM BARBOSA | N | 9 | 0
 71   | HC 105611            | JOAQUIM BARBOSA | N | 9 | 0
 72   | AGR RE 601381        | JOAQUIM BARBOSA | N | 9 | 0
 73   | HC 88261             | JOAQUIM BARBOSA | N | 8 | 2
 74   | ED AI 529511         | JOAQUIM BARBOSA | N | 8 | 2
 75   | HC 84095             | JOAQUIM BARBOSA | N | 8 | 2
 76   | HC 86575             | JOAQUIM BARBOSA | N | 8 | 2
 77   | ED RE 437008         | JOAQUIM BARBOSA | N | 8 | 2
 78   | AGR RE 577923        | JOAQUIM BARBOSA | N | 8 | 2
 79   | AGR AI 461843        | JOAQUIM BARBOSA | N | 8 | 2
 80   | ED RE 182400         | JOAQUIM BARBOSA | N | 8 | 2
 81   | AGR AI 567068        | JOAQUIM BARBOSA | N | 8 | 2
 82   | HC 89131             | JOAQUIM BARBOSA | N | 8 | 2
 83   | AGR AI 472830        | JOAQUIM BARBOSA | N | 8 | 2
 84   | ED AGR RE 509825     | JOAQUIM BARBOSA | N | 8 | 2
 85   | RCL 4311             | JOAQUIM BARBOSA | N | 8 | 2
 86   | ED ARE 687787        | JOAQUIM BARBOSA | N | 8 | 2
 87   | AGR AI 488626        | JOAQUIM BARBOSA | N | 8 | 1
 88   | ED AI 612565         | JOAQUIM BARBOSA | N | 8 | 1
 89   | AGR AI 728023        | JOAQUIM BARBOSA | N | 8 | 1
 90   | AGR MC AC 1059       | JOAQUIM BARBOSA | N | 8 | 0
 91   | AGR RE 465236        | JOAQUIM BARBOSA | N | 8 | 0
 92   | AGR AI 581630        | JOAQUIM BARBOSA | N | 7 | 3
 93   | HC 97238             | JOAQUIM BARBOSA | N | 7 | 3
 94   | AGR AI 826208        | JOAQUIM BARBOSA | N | 7 | 2
 95   | AGR RE 259642        | JOAQUIM BARBOSA | N | 7 | 1
 96   | AGR AI 829218        | JOAQUIM BARBOSA | N | 7 | 1
 97   | ED RE 551513         | JOAQUIM BARBOSA | N | 7 | 0
 98   | ED AI 552318         | JOAQUIM BARBOSA | N | 7 | 0
 99   | AGR AI 479957        | JOAQUIM BARBOSA | N | 6 | 4
 100   | AGR AI 736458        | JOAQUIM BARBOSA | N | 6 | 4
 101   | AGR RE 516296        | JOAQUIM BARBOSA | N | 6 | 4
 102   | HC 96653             | JOAQUIM BARBOSA | N | 6 | 3
 103   | AGR AI 658243        | JOAQUIM BARBOSA | N | 6 | 2
 104   | AGR RE 594515        | JOAQUIM BARBOSA | N | 6 | 2
 105   | AGR ARE 679431       | JOAQUIM BARBOSA | N | 6 | 1
 106   | AGR AI 476998        | JOAQUIM BARBOSA | N | 6 | 1
 107   | AGR RE 569065        | JOAQUIM BARBOSA | N | 6 | 0
 108   | AGR AI 663105        | JOAQUIM BARBOSA | S | 6 | 0
 109   | AGR RE 585901        | JOAQUIM BARBOSA | N | 5 | 2
 110   | ED AI 855640         | JOAQUIM BARBOSA | N | 5 | 1
 111   | AGR AI 724404        | JOAQUIM BARBOSA | N | 5 | 0
 112   | HC 101004            | JOAQUIM BARBOSA | N | 4 | 1
 113   | ED AGR RE 522716     | JOAQUIM BARBOSA | N | 4 | 1
 114   | HC 92196             | JOAQUIM BARBOSA | N | 3 | 1
 115   | HC 85054             | JOAQUIM BARBOSA | N | 3 | 0
 116   | ED AGR AI 547789     | JOAQUIM BARBOSA | N | 2 | 2
 117   | AGR AI 468239        | JOAQUIM BARBOSA | N | 2 | 2
 118   | HC 100200            | JOAQUIM BARBOSA | N | 2 | 1
 119   | AGR AI 777587        | JOAQUIM BARBOSA | N | 2 | 0
 120   | AGR AI 729121        | JOAQUIM BARBOSA | N | 2 | 0
 121   | AGR RE 167118        | JOAQUIM BARBOSA | N | 2 | 0
 122   | AGR AI 745215        | JOAQUIM BARBOSA | N | 2 | 0
 123   | HC 96712             | JOAQUIM BARBOSA | N | 2 | 0
 124   | VIGÉSIMOS EDJ AP 470 | JOAQUIM BARBOSA | N | 2 | 0

stf_pr_1_acordaos_90_rel_9
Number of decisions which appear on simulations: 139
Number of items whose frequency is higher than 1: 124
Number of decisions which could be in all iterations: 86
decisões que aparecem pelo menos 10 vezes | 29
decisões que aparecem pelo menos 9 vezes | 72
decisões que aparecem pelo menos 8 vezes | 91
136
